11299	anonymous	main.app.view|assessment-rating-section	{"#":null,"id":101}	2022-08-27 21:52:43.264
11354	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":1,"sectionId":17}	2022-09-05 11:24:50.812
11358	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":1,"sectionId":17}	2022-09-05 11:27:50.449
11366	admin	main.app.view	{"#":null,"id":1}	2022-09-05 11:29:42.485
11370	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":1,"sectionId":17}	2022-09-05 11:31:10.34
11377	admin	main.survey.instance.user	{"#":null}	2022-09-05 11:34:42.748
11386	admin	main.survey.instance.user	{"#":null}	2022-09-05 11:38:47.814
11388	admin	main.survey.instance.user	{"#":null}	2022-09-05 11:40:37.707
11393	admin	main.app.view|measurable-rating-app-section	{"#":null,"id":1}	2022-09-05 11:41:19.406
11453	admin	main.measurable-category.list	{"#":null,"id":7}	2022-09-13 17:00:22.463
11458	admin	main.measurable.view	{"#":null,"id":64101}	2022-09-13 17:05:15.211
11460	admin	main.measurable.view|entity-diagrams-section	{"#":null,"id":64101}	2022-09-13 17:05:18.754
11465	admin	MEASURABLE_CATEGORY|entity-diagrams-section	{}	2022-09-13 17:05:28.558
11470	admin	main.measurable-category.list	{"#":null,"id":7}	2022-09-13 17:05:28.734
11608	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":5,"sectionId":5}	2022-11-25 09:59:10.556
11609	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":5,"sectionId":5}	2022-11-25 09:59:58.709
11610	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":5,"sectionId":5}	2022-11-25 10:00:18.21
11613	admin	main.app.view|bookmarks-section	{"#":null,"id":5}	2022-11-25 10:00:40.649
11618	admin	main.org-unit.view|app-costs-summary-section	{"#":null,"id":180}	2022-11-25 10:00:44.293
11621	admin	main.org-unit.view|app-costs-summary-section	{"#":null,"id":10}	2022-11-25 10:00:48.066
11625	admin	embed.internal	{"#":null,"kind":"ORG_UNIT","id":10,"sectionId":170}	2022-11-25 10:03:17.823
11712	admin	main.data-type.view|flow-classification-rules-section	{"#":null,"id":6000}	2022-11-25 12:43:03.359
11718	admin	main.physical-flow.registration	{"#":null,"kind":"APPLICATION","id":82}	2022-11-25 12:44:34.701
11722	admin	main.physical-flow.registration	{"#":null,"kind":"APPLICATION","id":82}	2022-11-25 12:47:17.032
11723	admin	main.survey.instance.user	{"#":null}	2022-11-25 12:49:02.202
11772	admin	main.app.view|technology-section	{"#":null,"id":69}	2022-11-29 15:35:04.536
11775	admin	main.app-group.view|entity-named-notes-section	{"#":null,"id":17}	2022-11-29 15:36:03.752
11779	admin	main.app-group.view|app-complexity-summary-section	{"#":null,"id":17}	2022-11-29 15:40:52.11
10350	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":90,"sectionId":200}	2022-06-22 11:45:47.607
10351	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":90,"sectionId":200}	2022-06-22 11:46:38.954
10353	admin	main.app.view|entity-diagrams-section	{"#":null,"id":90}	2022-06-22 11:46:42.078
10355	admin	main.app.view	{"#":null,"id":90}	2022-06-22 11:46:42.094
10359	admin	main.app.view|data-flow-section	{"#":null,"id":90}	2022-06-22 11:48:22.839
10361	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":90,"sectionId":200}	2022-06-22 11:50:56.758
10362	admin	main.app.view|involved-people-section	{"#":null,"id":90}	2022-06-22 11:51:00.783
10517	admin	main.app.view|data-flow-section	{"#":null,"id":90}	2022-06-22 14:47:50.748
10629	admin	main.app.view|involved-people-section	{"#":null,"id":90}	2022-06-22 17:22:06.679
10632	admin	main.app.view	{"#":null,"id":90}	2022-06-22 17:22:06.687
10634	admin	main.app.view|involved-people-section	{"#":null,"id":90}	2022-06-22 17:27:51.492
10638	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":90,"sectionId":200}	2022-06-22 17:30:40.127
10640	admin	main.app.view|entity-diagrams-section	{"#":null,"id":90}	2022-06-22 17:30:44.312
10646	admin	main.app.view	{"#":null,"id":90}	2022-06-22 17:31:58.076
10649	admin	main.app.view|entity-diagrams-section	{"#":null,"id":90}	2022-06-22 17:32:15.585
10654	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":90,"sectionId":200}	2022-06-22 17:33:10.874
10655	admin	main.app.view|involved-people-section	{"#":null,"id":90}	2022-06-22 17:33:14.718
10659	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":90,"sectionId":200}	2022-06-22 17:33:35.001
10680	admin	main.measurable-category.list	{"#":null,"id":1}	2022-07-19 12:51:18.22
10682	admin	main.measurable-category.list	{"#":null,"id":1}	2022-07-19 12:53:58.739
10683	admin	main.measurable.view	{"#":null,"id":66}	2022-07-19 12:54:08.953
10685	admin	main.measurable.view|assessment-rating-section	{"#":null,"id":66}	2022-07-19 12:55:30.053
10690	admin	main.measurable.view	{"#":null,"id":66}	2022-07-19 12:55:58.129
10694	admin	main.measurable.view	{"#":null,"id":9}	2022-07-19 12:56:09.04
10697	admin	embed.internal	{"#":null,"kind":"MEASURABLE","id":66,"sectionId":200}	2022-07-19 12:56:25.091
10880	admin	main.system.assessment-definitions	{"#":null}	2022-07-19 16:12:30.458
11036	admin	main.system.assessment-definitions	{"#":null}	2022-07-19 21:05:24.813
11044	admin	main.measurable.view|involved-people-section	{"#":null,"id":58}	2022-07-25 13:12:08.932
11049	admin	main.playpen.1	{"#":null}	2022-07-25 13:14:58.122
11058	admin	main.playpen.2	{"#":null}	2022-07-25 13:18:14.799
11060	admin	main.playpen.2	{"#":null}	2022-07-25 13:19:23.445
11061	admin	main.playpen.2	{"#":null}	2022-07-25 13:19:35.25
11063	admin	main.playpen.2	{"#":null}	2022-07-25 13:21:19.549
11070	admin	main.playpen.2	{"#":null}	2022-07-25 13:27:54.137
11075	admin	main.playpen.2	{"#":null}	2022-07-25 13:32:03.959
11079	admin	main.playpen.2	{"#":null}	2022-07-25 13:34:14.348
11085	admin	main.playpen.2	{"#":null}	2022-07-25 13:40:36.372
11119	admin	embed.internal	{"#":null,"kind":"ORG_UNIT","id":10,"sectionId":170}	2022-08-02 19:41:34.314
11173	admin	embed.internal	{"#":null,"kind":"ORG_UNIT","id":10,"sectionId":170}	2022-08-02 20:52:10.092
11217	anonymous	main.home	{"#":null}	2022-08-27 21:45:06.689
11232	anonymous	main.app.view|assessment-rating-section	{"#":null,"id":101}	2022-08-27 21:45:40.437
11245	anonymous	main.home	{"#":null}	2022-08-27 21:46:39.018
11246	anonymous	main.home	{"#":null}	2022-08-27 21:46:47.217
11253	anonymous	main.app.view|assessment-rating-section	{"#":null,"id":101}	2022-08-27 21:47:01.952
11254	anonymous	main.app.view	{"#":null,"id":101}	2022-08-27 21:47:02.272
11265	anonymous	main.home	{"#":null}	2022-08-27 21:49:30.482
11269	anonymous	main.app.view|assessment-rating-section	{"#":null,"id":101}	2022-08-27 21:49:32.748
11282	anonymous	main.app.view	{"#":null,"id":101}	2022-08-27 21:50:03.087
11291	anonymous	main.app.view|assessment-rating-section	{"#":null,"id":101}	2022-08-27 21:50:21.387
11303	anonymous	main.app.view|assessment-rating-section	{"#":null,"id":101}	2022-08-27 21:52:48.696
11308	anonymous	main.app.view|assessment-rating-section	{"#":null,"id":101}	2022-08-27 21:53:01.45
11317	anonymous	main.app.view|assessment-rating-section	{"#":null,"id":101}	2022-08-27 21:53:19.46
11321	anonymous	main.app.view|assessment-rating-section	{"#":null,"id":101}	2022-08-27 21:53:31.481
11355	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":1,"sectionId":17}	2022-09-05 11:25:06.489
11375	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":1,"sectionId":17}	2022-09-05 11:32:42.529
11379	admin	main.survey.instance.user	{"#":null}	2022-09-05 11:35:15.198
11384	admin	main.survey.instance.user	{"#":null}	2022-09-05 11:36:57.231
11455	admin	main.measurable.view|assessment-rating-section	{"#":null,"id":64101}	2022-09-13 17:05:15.201
11467	admin	main.measurable-category.list|assessment-rating-section	{"#":null,"id":7}	2022-09-13 17:05:28.721
11611	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":5,"sectionId":5}	2022-11-25 10:00:33.369
11612	admin	main.app.view|assessment-rating-section	{"#":null,"id":5}	2022-11-25 10:00:40.651
11614	admin	main.app.view	{"#":null,"id":5}	2022-11-25 10:00:40.654
11616	admin	main.org-unit.view|report-grid-view-section	{"#":null,"id":180}	2022-11-25 10:00:44.285
11619	admin	main.org-unit.view	{"#":null,"id":180}	2022-11-25 10:00:44.297
11620	admin	main.org-unit.view|report-grid-view-section	{"#":null,"id":10}	2022-11-25 10:00:48.065
11624	admin	embed.internal	{"#":null,"kind":"ORG_UNIT","id":10,"sectionId":170}	2022-11-25 10:01:29.367
11626	admin	embed.internal	{"#":null,"kind":"ORG_UNIT","id":10,"sectionId":170}	2022-11-25 10:03:33.217
11627	admin	embed.internal	{"#":null,"kind":"ORG_UNIT","id":10,"sectionId":170}	2022-11-25 10:04:29.577
11628	admin	embed.internal	{"#":null,"kind":"ORG_UNIT","id":10,"sectionId":170}	2022-11-25 10:05:38.631
11720	admin	main.physical-flow.registration	{"#":null,"kind":"APPLICATION","id":82}	2022-11-25 12:45:32.996
11725	admin	main.survey.instance.user	{"#":null}	2022-11-25 12:52:31.434
11726	admin	main.survey.instance.user	{"#":null}	2022-11-25 12:53:42.152
11727	admin	main.survey.instance.user	{"#":null}	2022-11-25 12:54:10.338
11778	admin	embed.internal	{"#":null,"kind":"APP_GROUP","id":17,"sectionId":240}	2022-11-29 15:36:31.354
10352	admin	main.app.view|involved-people-section	{"#":null,"id":90}	2022-06-22 11:46:42.075
10356	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":90,"sectionId":200}	2022-06-22 11:48:20.247
10364	admin	main.app.view|data-flow-section	{"#":null,"id":90}	2022-06-22 11:51:00.785
10519	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":90,"sectionId":200}	2022-06-22 14:51:03.168
10630	admin	main.app.view|entity-diagrams-section	{"#":null,"id":90}	2022-06-22 17:22:06.683
10637	admin	main.app.view	{"#":null,"id":90}	2022-06-22 17:27:51.498
10641	admin	main.app.view|data-flow-section	{"#":null,"id":90}	2022-06-22 17:30:44.315
10643	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":90,"sectionId":200}	2022-06-22 17:31:54.407
10645	admin	main.app.view|entity-diagrams-section	{"#":null,"id":90}	2022-06-22 17:31:58.073
10651	admin	main.app.view|involved-people-section	{"#":null,"id":90}	2022-06-22 17:32:15.585
10657	admin	main.app.view|data-flow-section	{"#":null,"id":90}	2022-06-22 17:33:14.723
10663	admin	main.app.view	{"#":null,"id":90}	2022-06-22 17:33:38.764
10684	admin	main.measurable.view	{"#":null,"id":66}	2022-07-19 12:55:27.625
10689	admin	main.measurable.view|assessment-rating-section	{"#":null,"id":66}	2022-07-19 12:55:58.129
10881	admin	main.system.assessment-definitions	{"#":null}	2022-07-19 16:55:49.414
11053	admin	main.playpen.2	{"#":null}	2022-07-25 13:16:15.983
11068	admin	main.playpen.2	{"#":null}	2022-07-25 13:23:34.148
11081	admin	main.playpen.2	{"#":null}	2022-07-25 13:35:36.423
11086	admin	main.playpen.2	{"#":null}	2022-07-25 13:41:27.1
11087	admin	main.playpen.2	{"#":null}	2022-07-25 13:41:57.825
11120	admin	embed.internal	{"#":null,"kind":"ORG_UNIT","id":10,"sectionId":170}	2022-08-02 19:51:46.813
11122	admin	main.app.view|involved-people-section	{"#":null,"id":51}	2022-08-02 19:52:22.632
11124	admin	main.app.view	{"#":null,"id":51}	2022-08-02 19:52:22.644
11125	admin	main.app.view|assessment-rating-section	{"#":null,"id":51}	2022-08-02 19:52:24.639
11127	admin	embed.internal	{"#":null,"kind":"ORG_UNIT","id":10,"sectionId":170}	2022-08-02 19:53:06.513
11128	admin	embed.internal	{"#":null,"kind":"ORG_UNIT","id":10,"sectionId":170}	2022-08-02 19:53:34.857
11174	admin	embed.internal	{"#":null,"kind":"ORG_UNIT","id":10,"sectionId":170}	2022-08-02 20:56:15.21
11175	admin	embed.internal	{"#":null,"kind":"ORG_UNIT","id":10,"sectionId":170}	2022-08-02 21:00:36.848
11222	anonymous	main.app.view|assessment-rating-section	{"#":null,"id":101}	2022-08-27 21:45:19.795
11226	anonymous	main.app.view|assessment-rating-section	{"#":null,"id":101}	2022-08-27 21:45:28.44
11227	anonymous	embed.internal	{"#":null,"kind":"APPLICATION","id":101,"sectionId":200}	2022-08-27 21:45:29.174
11293	anonymous	main	{"#":null}	2022-08-27 21:52:35.42
11315	anonymous	main.home	{"#":null}	2022-08-27 21:53:17.63
11356	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":1,"sectionId":17}	2022-09-05 11:25:17.479
11357	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":1,"sectionId":17}	2022-09-05 11:26:23.692
11360	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":1,"sectionId":17}	2022-09-05 11:28:33.382
11362	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":1,"sectionId":17}	2022-09-05 11:29:01.368
11367	admin	main.app.view|measurable-rating-app-section	{"#":null,"id":1}	2022-09-05 11:29:42.485
11368	admin	main.survey.instance.response.edit	{"#":null,"id":152}	2022-09-05 11:30:14.527
11376	admin	main.survey.instance.user	{"#":null}	2022-09-05 11:32:50.39
11383	admin	main.survey.instance.user	{"#":null}	2022-09-05 11:36:01.794
11385	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":1,"sectionId":17}	2022-09-05 11:36:57.515
11395	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":1,"sectionId":17}	2022-09-05 11:47:16.199
11398	admin	main.app.view|measurable-rating-app-section	{"#":null,"id":1}	2022-09-05 11:47:20.205
11471	admin	MEASURABLE_CATEGORY|assessment-rating-section	{}	2022-09-13 17:18:59.345
11473	admin	MEASURABLE_CATEGORY|involved-people-section	{}	2022-09-13 17:18:59.352
11474	admin	main.measurable-category.list|assessment-rating-section	{"#":null,"id":7}	2022-09-13 17:18:59.525
11475	admin	main.measurable-category.list|involved-people-section	{"#":null,"id":7}	2022-09-13 17:18:59.547
11478	admin	MEASURABLE_CATEGORY|assessment-rating-section	{}	2022-09-13 17:20:52.801
11481	admin	main.measurable-category.list|assessment-rating-section	{"#":null,"id":7}	2022-09-13 17:20:52.961
11483	admin	main.measurable-category.list	{"#":null,"id":7}	2022-09-13 17:20:52.967
11615	admin	main.app.view|entity-diagrams-section	{"#":null,"id":5}	2022-11-25 10:00:40.654
11617	admin	main.org-unit.view|apps-section	{"#":null,"id":180}	2022-11-25 10:00:44.288
11622	admin	main.org-unit.view|apps-section	{"#":null,"id":10}	2022-11-25 10:00:48.066
11629	admin	embed.internal	{"#":null,"kind":"ORG_UNIT","id":10,"sectionId":170}	2022-11-25 10:11:04.142
11631	admin	embed.internal	{"#":null,"kind":"ORG_UNIT","id":10,"sectionId":170}	2022-11-25 10:14:12.397
11632	admin	embed.internal	{"#":null,"kind":"ORG_UNIT","id":10,"sectionId":170}	2022-11-25 10:15:00.657
11634	admin	embed.internal	{"#":null,"kind":"ORG_UNIT","id":10,"sectionId":170}	2022-11-25 10:17:58.057
11635	admin	embed.internal	{"#":null,"kind":"ORG_UNIT","id":10,"sectionId":170}	2022-11-25 10:18:57.144
11637	admin	embed.internal	{"#":null,"kind":"ORG_UNIT","id":10,"sectionId":170}	2022-11-25 10:21:19.816
11732	admin	main.system.list	{"#":null}	2022-11-25 13:30:45.882
11733	admin	main.involvement-kind.list	{"#":null}	2022-11-25 13:30:50.289
11734	admin	main.involvement-kind.view	{"#":null,"id":12}	2022-11-25 13:30:53.626
11735	admin	main.involvement-kind.list	{"#":null}	2022-11-25 13:30:55.229
11736	admin	main.involvement-kind.list	{"#":null}	2022-11-25 13:32:28.115
11749	admin	main.involvement-kind.view	{"#":null,"id":14}	2022-11-25 13:37:27.686
11751	admin	main.actor.list	{"#":null}	2022-11-25 13:40:05.985
11753	admin	main.actor.list	{"#":null}	2022-11-25 13:41:04.805
11780	admin	main.app-group.view|apps-section	{"#":null,"id":17}	2022-11-29 15:40:52.114
11783	admin	main.app-group.edit	{"#":null,"id":17}	2022-11-29 15:40:54.22
10354	admin	main.app.view|data-flow-section	{"#":null,"id":90}	2022-06-22 11:46:42.086
10358	admin	main.app.view|entity-diagrams-section	{"#":null,"id":90}	2022-06-22 11:48:22.835
10363	admin	main.app.view|entity-diagrams-section	{"#":null,"id":90}	2022-06-22 11:51:00.785
10520	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":90,"sectionId":200}	2022-06-22 14:55:06.23
10523	admin	main.app.view|data-flow-section	{"#":null,"id":90}	2022-06-22 14:55:10.465
10527	admin	main.app.view|entity-diagrams-section	{"#":null,"id":90}	2022-06-22 14:56:26.67
10533	admin	main.app.view|involved-people-section	{"#":null,"id":90}	2022-06-22 14:57:29.736
10541	admin	main.app.view|involved-people-section	{"#":null,"id":90}	2022-06-22 14:58:44.734
10548	admin	main.app.view	{"#":null,"id":90}	2022-06-22 14:59:20.676
10553	admin	main.app.view|data-flow-section	{"#":null,"id":90}	2022-06-22 14:59:50.783
10556	admin	main.app.view|involved-people-section	{"#":null,"id":90}	2022-06-22 15:02:27.182
10565	admin	main.app.view|data-flow-section	{"#":null,"id":90}	2022-06-22 15:02:36.775
10636	admin	main.app.view|data-flow-section	{"#":null,"id":90}	2022-06-22 17:27:51.495
10642	admin	main.app.view	{"#":null,"id":90}	2022-06-22 17:30:44.317
10644	admin	main.app.view|involved-people-section	{"#":null,"id":90}	2022-06-22 17:31:58.072
10656	admin	main.app.view|entity-diagrams-section	{"#":null,"id":90}	2022-06-22 17:33:14.72
10660	admin	main.app.view|involved-people-section	{"#":null,"id":90}	2022-06-22 17:33:38.756
10664	admin	embed.internal	{"#":null,"kind":"APPLICATION","id":90,"sectionId":200}	2022-06-22 17:33:48.763
10699	admin	embed.internal	{"#":null,"kind":"MEASURABLE","id":66,"sectionId":200}	2022-07-19 13:18:57.317
10706	admin	embed.internal	{"#":null,"kind":"MEASURABLE","id":9,"sectionId":200}	2022-07-19 13:20:37.168
10707	admin	embed.internal	{"#":null,"kind":"MEASURABLE","id":66,"sectionId":200}	2022-07-19 13:20:39.127
10709	admin	main.measurable.view	{"#":null,"id":9}	2022-07-19 13:20:53.016
10718	admin	main.measurable.view	{"#":null,"id":9}	2022-07-19 13:21:13.974
10725	admin	main.measurable.view|data-flow-section	{"#":null,"id":66}	2022-07-19 13:21:32.95
10727	admin	main.measurable.view|entity-diagrams-section	{"#":null,"id":66}	2022-07-19 13:24:02.627
10733	admin	main.measurable.view|involved-people-section	{"#":null,"id":9}	2022-07-19 13:24:04.428
10737	admin	main.measurable.view|entity-diagrams-section	{"#":null,"id":66}	2022-07-19 13:24:20.794
10743	admin	main.measurable.view	{"#":null,"id":66}	2022-07-19 13:24:51.442
10745	admin	main.measurable.view|involved-people-section	{"#":null,"id":9}	2022-07-19 13:25:00.037
10750	admin	main.measurable.view|data-flow-section	{"#":null,"id":9}	2022-07-19 13:25:40.394
10757	admin	main.measurable.view|entity-diagrams-section	{"#":null,"id":66}	2022-07-19 13:25:55.488
10764	admin	main.measurable.view|involved-people-section	{"#":null,"id":9}	2022-07-19 13:26:26.833
10766	admin	main.measurable.view|data-flow-section	{"#":null,"id":9}	2022-07-19 13:26:26.841
10769	admin	main.measurable.view|entity-diagrams-section	{"#":null,"id":66}	2022-07-19 13:28:36.7
10771	admin	main.measurable.view|involved-people-section	{"#":null,"id":66}	2022-07-19 13:28:36.706
10774	admin	main.measurable.view|assessment-rating-section	{"#":null,"id":66}	2022-07-19 13:28:49.47
10777	admin	main.system.assessment-definitions	{"#":null}	2022-07-19 13:32:03.038
10780	admin	main.measurable.view|involved-people-section	{"#":null,"id":9}	2022-07-19 13:33:44.324
10785	admin	main.measurable.view|entity-diagrams-section	{"#":null,"id":9}	2022-07-19 13:34:17.925
